Time (ET),Price
2026-03-25 09:52:00,71645.19000000
2026-03-25 09:53:00,71651.94000000
2026-03-25 09:54:00,71651.90000000
2026-03-25 09:55:00,71726.53000000
2026-03-25 09:56:00,71707.44000000
2026-03-25 09:57:00,71703.45000000
2026-03-25 09:58:00,71649.96000000
2026-03-25 09:59:00,71581.42000000
2026-03-25 10:00:00,71468.29000000
2026-03-25 10:01:00,71638.41000000
2026-03-25 10:02:00,71620.01000000
2026-03-25 10:03:00,71528.20000000
2026-03-25 10:04:00,71484.37000000
2026-03-25 10:05:00,71448.72000000
2026-03-25 10:06:00,71486.01000000
2026-03-25 10:07:00,71517.82000000
2026-03-25 10:08:00,71521.59000000
2026-03-25 10:09:00,71546.07000000
2026-03-25 10:10:00,71436.14000000
2026-03-25 10:11:00,71358.65000000
2026-03-25 10:12:00,71413.12000000
2026-03-25 10:13:00,71351.42000000
2026-03-25 10:14:00,71392.91000000
2026-03-25 10:15:00,71442.38000000
2026-03-25 10:16:00,71537.36000000
2026-03-25 10:17:00,71485.60000000
2026-03-25 10:18:00,71416.71000000
2026-03-25 10:19:00,71342.96000000
2026-03-25 10:20:00,71405.50000000
2026-03-25 10:21:00,71478.05000000
2026-03-25 10:22:00,71458.19000000
2026-03-25 10:23:00,71406.54000000
2026-03-25 10:24:00,71285.66000000
2026-03-25 10:25:00,71414.99000000
2026-03-25 10:26:00,71350.53000000
2026-03-25 10:27:00,71429.99000000
2026-03-25 10:28:00,71293.89000000
2026-03-25 10:29:00,71366.26000000
2026-03-25 10:30:00,71368.57000000
2026-03-25 10:31:00,71477.60000000
2026-03-25 10:32:00,71516.52000000
2026-03-25 10:33:00,71477.07000000
2026-03-25 10:34:00,71501.79000000
2026-03-25 10:35:00,71484.01000000
2026-03-25 10:36:00,71410.02000000
2026-03-25 10:37:00,71360.77000000
2026-03-25 10:38:00,71361.98000000
2026-03-25 10:39:00,71346.64000000
2026-03-25 10:40:00,71359.35000000
2026-03-25 10:41:00,71346.46000000
2026-03-25 10:42:00,71370.00000000
2026-03-25 10:43:00,71377.78000000
2026-03-25 10:44:00,71365.99000000
2026-03-25 10:45:00,71342.54000000
2026-03-25 10:46:00,71324.33000000
2026-03-25 10:47:00,71352.32000000
2026-03-25 10:48:00,71403.33000000
2026-03-25 10:49:00,71399.19000000
2026-03-25 10:50:00,71421.87000000
2026-03-25 10:51:00,71416.30000000
2026-03-25 10:52:00,71402.04000000
2026-03-25 10:53:00,71417.28000000
2026-03-25 10:54:00,71340.79000000
2026-03-25 10:55:00,71328.79000000
2026-03-25 10:56:00,71322.32000000
2026-03-25 10:57:00,71322.71000000
2026-03-25 10:58:00,71310.82000000
2026-03-25 10:59:00,71234.28000000
2026-03-25 11:00:00,71244.48000000
2026-03-25 11:01:00,71255.21000000
2026-03-25 11:02:00,71228.01000000
2026-03-25 11:03:00,71246.07000000
2026-03-25 11:04:00,71266.66000000
2026-03-25 11:05:00,71246.50000000
2026-03-25 11:06:00,71180.18000000
2026-03-25 11:07:00,71034.56000000
2026-03-25 11:08:00,71027.99000000
2026-03-25 11:09:00,70924.40000000
2026-03-25 11:10:00,70945.84000000
2026-03-25 11:11:00,70984.22000000
2026-03-25 11:12:00,70915.68000000
2026-03-25 11:13:00,70879.99000000
2026-03-25 11:14:00,70825.25000000
2026-03-25 11:15:00,70836.61000000
2026-03-25 11:16:00,70646.37000000
2026-03-25 11:17:00,70571.77000000
2026-03-25 11:18:00,70596.02000000
2026-03-25 11:19:00,70688.01000000
2026-03-25 11:20:00,70799.99000000
2026-03-25 11:21:00,70822.46000000
2026-03-25 11:22:00,70895.58000000
2026-03-25 11:23:00,70929.17000000
2026-03-25 11:24:00,70934.82000000
2026-03-25 11:25:00,70984.77000000
2026-03-25 11:26:00,70959.03000000
2026-03-25 11:27:00,70929.48000000
2026-03-25 11:28:00,70953.44000000
2026-03-25 11:29:00,71023.60000000
2026-03-25 11:30:00,71053.52000000
2026-03-25 11:31:00,71083.28000000
2026-03-25 11:32:00,71000.62000000
2026-03-25 11:33:00,70963.95000000
2026-03-25 11:34:00,70968.29000000
2026-03-25 11:35:00,70945.31000000
2026-03-25 11:36:00,70911.92000000
2026-03-25 11:37:00,70889.09000000
2026-03-25 11:38:00,70842.01000000
2026-03-25 11:39:00,70871.96000000
2026-03-25 11:40:00,70893.27000000
2026-03-25 11:41:00,70847.93000000
2026-03-25 11:42:00,70833.95000000
2026-03-25 11:43:00,70817.67000000
2026-03-25 11:44:00,70878.43000000
2026-03-25 11:45:00,70842.07000000
2026-03-25 11:46:00,70827.00000000
2026-03-25 11:47:00,70817.27000000
2026-03-25 11:48:00,70817.71000000
2026-03-25 11:49:00,70884.92000000
2026-03-25 11:50:00,70929.87000000
2026-03-25 11:51:00,70942.99000000
2026-03-25 11:52:00,70882.40000000
2026-03-25 11:53:00,70862.00000000
2026-03-25 11:54:00,70888.60000000
2026-03-25 11:55:00,70879.88000000
2026-03-25 11:56:00,70860.59000000
2026-03-25 11:57:00,70828.82000000
2026-03-25 11:58:00,70853.20000000
2026-03-25 11:59:00,70832.99000000
2026-03-25 12:00:00,70850.63000000
2026-03-25 12:01:00,70859.13000000
2026-03-25 12:02:00,70845.04000000
2026-03-25 12:03:00,70875.50000000
2026-03-25 12:04:00,70862.74000000
2026-03-25 12:05:00,70806.01000000
2026-03-25 12:06:00,70833.29000000
2026-03-25 12:07:00,70920.01000000
2026-03-25 12:08:00,70953.12000000
2026-03-25 12:09:00,70973.82000000
2026-03-25 12:10:00,70910.22000000
2026-03-25 12:11:00,70939.12000000
2026-03-25 12:12:00,70900.66000000
2026-03-25 12:13:00,70877.84000000
2026-03-25 12:14:00,70874.45000000
2026-03-25 12:15:00,70844.61000000
2026-03-25 12:16:00,70879.21000000
2026-03-25 12:17:00,70868.04000000
2026-03-25 12:18:00,70875.12000000
2026-03-25 12:19:00,70935.62000000
2026-03-25 12:20:00,70976.46000000
2026-03-25 12:21:00,70909.44000000
2026-03-25 12:22:00,70957.61000000
2026-03-25 12:23:00,70974.84000000
2026-03-25 12:24:00,71075.13000000
2026-03-25 12:25:00,71198.03000000
2026-03-25 12:26:00,71680.01000000
2026-03-25 12:27:00,71558.67000000
2026-03-25 12:28:00,71583.57000000
2026-03-25 12:29:00,71506.63000000
2026-03-25 12:30:00,71500.25000000
2026-03-25 12:31:00,71449.79000000
2026-03-25 12:32:00,71465.27000000
2026-03-25 12:33:00,71495.80000000
2026-03-25 12:34:00,71422.51000000
2026-03-25 12:35:00,71464.36000000
2026-03-25 12:36:00,71455.28000000
2026-03-25 12:37:00,71495.25000000
2026-03-25 12:38:00,71487.84000000
2026-03-25 12:39:00,71635.80000000
2026-03-25 12:40:00,71582.04000000
2026-03-25 12:41:00,71541.12000000
2026-03-25 12:42:00,71468.61000000
2026-03-25 12:43:00,71487.80000000
2026-03-25 12:44:00,71467.51000000
2026-03-25 12:45:00,71447.20000000
2026-03-25 12:46:00,71419.65000000
2026-03-25 12:47:00,71325.10000000
2026-03-25 12:48:00,71308.31000000
2026-03-25 12:49:00,71330.87000000
2026-03-25 12:50:00,71270.47000000
2026-03-25 12:51:00,71320.00000000
2026-03-25 12:52:00,71346.74000000
2026-03-25 12:53:00,71371.24000000
2026-03-25 12:54:00,71392.41000000
2026-03-25 12:55:00,71416.57000000
2026-03-25 12:56:00,71388.49000000
2026-03-25 12:57:00,71369.26000000
2026-03-25 12:58:00,71324.70000000
2026-03-25 12:59:00,71324.01000000
2026-03-25 13:00:00,71321.86000000
2026-03-25 13:01:00,71340.70000000
2026-03-25 13:02:00,71340.85000000
2026-03-25 13:03:00,71309.00000000
2026-03-25 13:04:00,71305.92000000
2026-03-25 13:05:00,71249.46000000
2026-03-25 13:06:00,71242.22000000
2026-03-25 13:07:00,71211.50000000
2026-03-25 13:08:00,71202.49000000
2026-03-25 13:09:00,71193.03000000
2026-03-25 13:10:00,71194.16000000
2026-03-25 13:11:00,71143.38000000
2026-03-25 13:12:00,71149.99000000
2026-03-25 13:13:00,71159.32000000
2026-03-25 13:14:00,71148.33000000
2026-03-25 13:15:00,71070.07000000
2026-03-25 13:16:00,71032.38000000
2026-03-25 13:17:00,70981.17000000
2026-03-25 13:18:00,70965.71000000
2026-03-25 13:19:00,71026.32000000
2026-03-25 13:20:00,71009.46000000
2026-03-25 13:21:00,71095.77000000
2026-03-25 13:22:00,71081.31000000
2026-03-25 13:23:00,71091.61000000
2026-03-25 13:24:00,71074.95000000
2026-03-25 13:25:00,71085.84000000
2026-03-25 13:26:00,71150.00000000
2026-03-25 13:27:00,71201.36000000
2026-03-25 13:28:00,71182.27000000
2026-03-25 13:29:00,71077.88000000
2026-03-25 13:30:00,70981.99000000
2026-03-25 13:31:00,70985.51000000
2026-03-25 13:32:00,71019.59000000
2026-03-25 13:33:00,70996.01000000
2026-03-25 13:34:00,71003.13000000
2026-03-25 13:35:00,70995.73000000
2026-03-25 13:36:00,70966.00000000
2026-03-25 13:37:00,70854.77000000
2026-03-25 13:38:00,70880.38000000
2026-03-25 13:39:00,70888.51000000
2026-03-25 13:40:00,70920.62000000
2026-03-25 13:41:00,70896.30000000
2026-03-25 13:42:00,70869.43000000
2026-03-25 13:43:00,70950.31000000
2026-03-25 13:44:00,70913.40000000
2026-03-25 13:45:00,70910.30000000
2026-03-25 13:46:00,70977.42000000
2026-03-25 13:47:00,70950.57000000
2026-03-25 13:48:00,70910.48000000
2026-03-25 13:49:00,70892.74000000
2026-03-25 13:50:00,70849.87000000
2026-03-25 13:51:00,70845.78000000
2026-03-25 13:52:00,70829.24000000
2026-03-25 13:53:00,70828.66000000
2026-03-25 13:54:00,70794.26000000
2026-03-25 13:55:00,70788.32000000
2026-03-25 13:56:00,70754.63000000
2026-03-25 13:57:00,70755.33000000
2026-03-25 13:58:00,70760.98000000
2026-03-25 13:59:00,70779.00000000
2026-03-25 14:00:00,70750.76000000
2026-03-25 14:01:00,70755.00000000
2026-03-25 14:02:00,70780.97000000
2026-03-25 14:03:00,70772.05000000
2026-03-25 14:04:00,70847.78000000
2026-03-25 14:05:00,70915.22000000
2026-03-25 14:06:00,70922.18000000
2026-03-25 14:07:00,70923.52000000
2026-03-25 14:08:00,70866.63000000
2026-03-25 14:09:00,70866.05000000
2026-03-25 14:10:00,70911.64000000
2026-03-25 14:11:00,70884.56000000
2026-03-25 14:12:00,70885.73000000
2026-03-25 14:13:00,70897.18000000
2026-03-25 14:14:00,70922.94000000
2026-03-25 14:15:00,70976.90000000
2026-03-25 14:16:00,71002.08000000
2026-03-25 14:17:00,71029.65000000
2026-03-25 14:18:00,71041.12000000
2026-03-25 14:19:00,70991.45000000
2026-03-25 14:20:00,71010.01000000
2026-03-25 14:21:00,71108.71000000
2026-03-25 14:22:00,71100.49000000
2026-03-25 14:23:00,71077.08000000
2026-03-25 14:24:00,71091.99000000
2026-03-25 14:25:00,71085.15000000
2026-03-25 14:26:00,71055.00000000
2026-03-25 14:27:00,71018.42000000
2026-03-25 14:28:00,70999.32000000
2026-03-25 14:29:00,70974.43000000
2026-03-25 14:30:00,70975.45000000
2026-03-25 14:31:00,70915.76000000
2026-03-25 14:32:00,70909.25000000
2026-03-25 14:33:00,70949.28000000
2026-03-25 14:34:00,70921.17000000
2026-03-25 14:35:00,70947.61000000
2026-03-25 14:36:00,70931.72000000
2026-03-25 14:37:00,70887.97000000
2026-03-25 14:38:00,70859.31000000
2026-03-25 14:39:00,70866.12000000
2026-03-25 14:40:00,70818.46000000
2026-03-25 14:41:00,70807.01000000
2026-03-25 14:42:00,70807.00000000
2026-03-25 14:43:00,70817.58000000
2026-03-25 14:44:00,70848.76000000
2026-03-25 14:45:00,70871.00000000
2026-03-25 14:46:00,70896.63000000
2026-03-25 14:47:00,70925.68000000
2026-03-25 14:48:00,70921.30000000
2026-03-25 14:49:00,70902.60000000
2026-03-25 14:50:00,70936.66000000
2026-03-25 14:51:00,70931.85000000
2026-03-25 14:52:00,70953.54000000
2026-03-25 14:53:00,70941.91000000
2026-03-25 14:54:00,70978.00000000
2026-03-25 14:55:00,70740.81000000
2026-03-25 14:56:00,70746.12000000
2026-03-25 14:57:00,70770.40000000
2026-03-25 14:58:00,70785.11000000
2026-03-25 14:59:00,70810.34000000
2026-03-25 15:00:00,70810.00000000
2026-03-25 15:01:00,70830.28000000
2026-03-25 15:02:00,70875.67000000
2026-03-25 15:03:00,70896.80000000
2026-03-25 15:04:00,71004.09000000
2026-03-25 15:05:00,70956.90000000
2026-03-25 15:06:00,70936.63000000
2026-03-25 15:07:00,70928.28000000
2026-03-25 15:08:00,70897.21000000
2026-03-25 15:09:00,70883.01000000
2026-03-25 15:10:00,70813.55000000
2026-03-25 15:11:00,70801.03000000
2026-03-25 15:12:00,70819.78000000
2026-03-25 15:13:00,70868.53000000
2026-03-25 15:14:00,70851.83000000
2026-03-25 15:15:00,70848.96000000
2026-03-25 15:16:00,70841.01000000
2026-03-25 15:17:00,70845.04000000
2026-03-25 15:18:00,70857.33000000
2026-03-25 15:19:00,70888.88000000
2026-03-25 15:20:00,70969.99000000
2026-03-25 15:21:00,70926.32000000
2026-03-25 15:22:00,70938.01000000
2026-03-25 15:23:00,70928.58000000
2026-03-25 15:24:00,70970.11000000
2026-03-25 15:25:00,70905.23000000
2026-03-25 15:26:00,70914.60000000
2026-03-25 15:27:00,70912.30000000
2026-03-25 15:28:00,70926.87000000
2026-03-25 15:29:00,70970.65000000
2026-03-25 15:30:00,70938.13000000
2026-03-25 15:31:00,70900.01000000
2026-03-25 15:32:00,70888.49000000
2026-03-25 15:33:00,70903.58000000
2026-03-25 15:34:00,70931.82000000
2026-03-25 15:35:00,70941.46000000
2026-03-25 15:36:00,70888.09000000
2026-03-25 15:37:00,70913.72000000
2026-03-25 15:38:00,70971.10000000
2026-03-25 15:39:00,71050.55000000
2026-03-25 15:40:00,71066.43000000
2026-03-25 15:41:00,71065.96000000
2026-03-25 15:42:00,71031.52000000
2026-03-25 15:43:00,71011.49000000
2026-03-25 15:44:00,70940.00000000
2026-03-25 15:45:00,70925.19000000
2026-03-25 15:46:00,70910.14000000
2026-03-25 15:47:00,70945.00000000
2026-03-25 15:48:00,70913.92000000
2026-03-25 15:49:00,70939.54000000
2026-03-25 15:50:00,70993.90000000
2026-03-25 15:51:00,70937.23000000
2026-03-25 15:52:00,70916.72000000
2026-03-25 15:53:00,70904.20000000
2026-03-25 15:54:00,70892.74000000
2026-03-25 15:55:00,70835.01000000
2026-03-25 15:56:00,70797.68000000
2026-03-25 15:57:00,70789.34000000
2026-03-25 15:58:00,70810.64000000
2026-03-25 15:59:00,70883.31000000
2026-03-25 16:00:00,70828.92000000
2026-03-25 16:01:00,70807.64000000
2026-03-25 16:02:00,70790.61000000
2026-03-25 16:03:00,70763.63000000
2026-03-25 16:04:00,70757.46000000
2026-03-25 16:05:00,70765.84000000
2026-03-25 16:06:00,70719.35000000
2026-03-25 16:07:00,70734.71000000
2026-03-25 16:08:00,70725.04000000
2026-03-25 16:09:00,70710.18000000
2026-03-25 16:10:00,70681.99000000
2026-03-25 16:11:00,70761.04000000
2026-03-25 16:12:00,70746.88000000
2026-03-25 16:13:00,70740.80000000
2026-03-25 16:14:00,70743.67000000
2026-03-25 16:15:00,70750.24000000
2026-03-25 16:16:00,70775.69000000
2026-03-25 16:17:00,70808.94000000
2026-03-25 16:18:00,70799.11000000
2026-03-25 16:19:00,70801.13000000
2026-03-25 16:20:00,70796.16000000
2026-03-25 16:21:00,70784.26000000
2026-03-25 16:22:00,70779.47000000
2026-03-25 16:23:00,70790.61000000
2026-03-25 16:24:00,70714.29000000
2026-03-25 16:25:00,70656.77000000
2026-03-25 16:26:00,70683.48000000
2026-03-25 16:27:00,70702.61000000
2026-03-25 16:28:00,70738.06000000
2026-03-25 16:29:00,70710.85000000
2026-03-25 16:30:00,70756.30000000
2026-03-25 16:31:00,70719.94000000
2026-03-25 16:32:00,70725.45000000
2026-03-25 16:33:00,70749.00000000
2026-03-25 16:34:00,70740.10000000
2026-03-25 16:35:00,70772.68000000
2026-03-25 16:36:00,70792.36000000
2026-03-25 16:37:00,70818.59000000
2026-03-25 16:38:00,70804.07000000
2026-03-25 16:39:00,70839.14000000
2026-03-25 16:40:00,70821.03000000
2026-03-25 16:41:00,70838.36000000
2026-03-25 16:42:00,70837.48000000
2026-03-25 16:43:00,70919.99000000
2026-03-25 16:44:00,70946.29000000
2026-03-25 16:45:00,70915.22000000
2026-03-25 16:46:00,70910.34000000
2026-03-25 16:47:00,70903.93000000
2026-03-25 16:48:00,70987.17000000
2026-03-25 16:49:00,70975.46000000
2026-03-25 16:50:00,71001.78000000
2026-03-25 16:51:00,71020.00000000
2026-03-25 16:52:00,71040.03000000
2026-03-25 16:53:00,71058.81000000
2026-03-25 16:54:00,71050.53000000
2026-03-25 16:55:00,71050.52000000
2026-03-25 16:56:00,70995.72000000
2026-03-25 16:57:00,71026.46000000
2026-03-25 16:58:00,71019.27000000
2026-03-25 16:59:00,71009.50000000
2026-03-25 17:00:00,70974.16000000
2026-03-25 17:01:00,70986.43000000
2026-03-25 17:02:00,71017.00000000
2026-03-25 17:03:00,71028.47000000
2026-03-25 17:04:00,71028.47000000
2026-03-25 17:05:00,70976.64000000
2026-03-25 17:06:00,70960.21000000
2026-03-25 17:07:00,71003.62000000
2026-03-25 17:08:00,71032.47000000
2026-03-25 17:09:00,71067.90000000
2026-03-25 17:10:00,71067.91000000
2026-03-25 17:11:00,71083.99000000
2026-03-25 17:12:00,71135.19000000
2026-03-25 17:13:00,71140.53000000
2026-03-25 17:14:00,71164.66000000
2026-03-25 17:15:00,71100.01000000
2026-03-25 17:16:00,71105.55000000
2026-03-25 17:17:00,71081.34000000
2026-03-25 17:18:00,71087.32000000
2026-03-25 17:19:00,71082.67000000
2026-03-25 17:20:00,71058.33000000
2026-03-25 17:21:00,71027.56000000
2026-03-25 17:22:00,71027.57000000
2026-03-25 17:23:00,71013.08000000
2026-03-25 17:24:00,71022.16000000
2026-03-25 17:25:00,70963.53000000
2026-03-25 17:26:00,70963.96000000
2026-03-25 17:27:00,70981.70000000
2026-03-25 17:28:00,70986.80000000
2026-03-25 17:29:00,70984.04000000
2026-03-25 17:30:00,71009.57000000
2026-03-25 17:31:00,71004.82000000
2026-03-25 17:32:00,70987.98000000
2026-03-25 17:33:00,71014.38000000
2026-03-25 17:34:00,71006.46000000
2026-03-25 17:35:00,71021.28000000
2026-03-25 17:36:00,71000.00000000
2026-03-25 17:37:00,71021.28000000
2026-03-25 17:38:00,71029.10000000
2026-03-25 17:39:00,71071.52000000
2026-03-25 17:40:00,71066.54000000
2026-03-25 17:41:00,71050.29000000
2026-03-25 17:42:00,71103.35000000
2026-03-25 17:43:00,71094.16000000
2026-03-25 17:44:00,71067.98000000
2026-03-25 17:45:00,71080.50000000
2026-03-25 17:46:00,71068.01000000
2026-03-25 17:47:00,71050.49000000
2026-03-25 17:48:00,71050.00000000
2026-03-25 17:49:00,70983.38000000
2026-03-25 17:50:00,71011.14000000
2026-03-25 17:51:00,71026.55000000
2026-03-25 17:52:00,71038.32000000
2026-03-25 17:53:00,71030.53000000
2026-03-25 17:54:00,71037.00000000
2026-03-25 17:55:00,71017.03000000
2026-03-25 17:56:00,71038.76000000
2026-03-25 17:57:00,71024.50000000
2026-03-25 17:58:00,71024.51000000
2026-03-25 17:59:00,71035.24000000
2026-03-25 18:00:00,71050.14000000
2026-03-25 18:01:00,71086.78000000
2026-03-25 18:02:00,71122.62000000
2026-03-25 18:03:00,71089.26000000
2026-03-25 18:04:00,71095.49000000
2026-03-25 18:05:00,71085.19000000
2026-03-25 18:06:00,71088.74000000
2026-03-25 18:07:00,71011.33000000
2026-03-25 18:08:00,71014.53000000
2026-03-25 18:09:00,70984.76000000
2026-03-25 18:10:00,70998.18000000
2026-03-25 18:11:00,71008.66000000
2026-03-25 18:12:00,71006.74000000
2026-03-25 18:13:00,71026.01000000
2026-03-25 18:14:00,70993.18000000
2026-03-25 18:15:00,70976.01000000
2026-03-25 18:16:00,70967.85000000
2026-03-25 18:17:00,71007.11000000
2026-03-25 18:18:00,70993.02000000
2026-03-25 18:19:00,71007.11000000
2026-03-25 18:20:00,70995.11000000
2026-03-25 18:21:00,70987.05000000
2026-03-25 18:22:00,71035.91000000
2026-03-25 18:23:00,71037.55000000
2026-03-25 18:24:00,71038.64000000
2026-03-25 18:25:00,71063.80000000
2026-03-25 18:26:00,71063.90000000
2026-03-25 18:27:00,71052.79000000
2026-03-25 18:28:00,71038.68000000
2026-03-25 18:29:00,71042.87000000
2026-03-25 18:30:00,71036.33000000
2026-03-25 18:31:00,71176.47000000
2026-03-25 18:32:00,71167.49000000
2026-03-25 18:33:00,71157.24000000
2026-03-25 18:34:00,71220.61000000
2026-03-25 18:35:00,71194.09000000
2026-03-25 18:36:00,71278.89000000
2026-03-25 18:37:00,71286.69000000
2026-03-25 18:38:00,71271.95000000
2026-03-25 18:39:00,71244.35000000
2026-03-25 18:40:00,71244.34000000
2026-03-25 18:41:00,71529.87000000
2026-03-25 18:42:00,71324.43000000
2026-03-25 18:43:00,71363.42000000
2026-03-25 18:44:00,71374.34000000
2026-03-25 18:45:00,71395.75000000
2026-03-25 18:46:00,71366.31000000
2026-03-25 18:47:00,71386.99000000
2026-03-25 18:48:00,71452.45000000
2026-03-25 18:49:00,71395.13000000
2026-03-25 18:50:00,71383.29000000
2026-03-25 18:51:00,71366.99000000
2026-03-25 18:52:00,71349.99000000
2026-03-25 18:53:00,71322.76000000
2026-03-25 18:54:00,71347.47000000
2026-03-25 18:55:00,71341.94000000
2026-03-25 18:56:00,71322.72000000
2026-03-25 18:57:00,71341.79000000
2026-03-25 18:58:00,71370.67000000
2026-03-25 18:59:00,71369.08000000
2026-03-25 19:00:00,71389.18000000
2026-03-25 19:01:00,71403.02000000
2026-03-25 19:02:00,71433.63000000
